9901,3
-0.00136281,0.00762744,-0.00470294,
-0.000788718,0.0084918,-0.0042336,
0.000336603,0.00963157,-0.00271412,
0.00114715,0.0102753,-0.00175334,
0.000682626,0.0101399,-0.00185216,
-9.51514e-005,0.00806789,-0.00207092,
2.93362e-005,0.00584224,-0.00192518,
0.000800653,0.00507823,-0.00185803,
0.000734187,0.00424879,-0.0028458,
0.000855719,0.00269414,-0.00264824,
0.000451178,0.00188483,-0.00190707,
-8.8304e-005,0.000771074,-0.00230531,
-0.00119974,-0.000363786,-0.00395609,
-0.00173042,-0.00226601,-0.00561531,
-0.00188382,-0.00340762,-0.00657144,
-0.00220177,-0.00239576,-0.00669566,
-0.00265021,-0.00217723,-0.00544334,
-0.00307447,-0.00281735,-0.00398187,
-0.00304136,-0.00368893,-0.00215187,
-0.00239633,-0.00545992,-0.000744398,
-0.00284954,-0.00645265,-0.000242347,
-0.00342107,-0.00731844,-0.000678603,
-0.00434019,-0.00751607,-0.00119163,
-0.00459357,-0.00602333,8.91001e-005,
-0.0623167,-0.0539401,0.0160316,
0.0003808,0.000728882,0.000859585,
-9.15945e-005,-0.000515156,-0.000252156,
-0.000472296,-0.00218739,-0.00197335,
-0.00148697,-0.00282524,-0.00414631,
-0.00208695,-0.00229113,-0.00555561,
-0.00259735,-0.00131281,-0.00623967,
-0.00320802,-0.000822526,-0.00611717,
-0.00391494,0.000276095,-0.00716342,
-0.00440776,0.00137371,-0.00881316,
-0.00423201,0.00318392,-0.0100379,
-0.0047446,0.00516763,-0.01046,
-0.0054621,0.00749601,-0.0103356,
-0.00419494,0.00882863,-0.0101104,
-0.00397853,0.00989311,-0.00847304,
-0.00463317,0.0127415,-0.00574266,
-0.00293797,0.0139271,-0.00517146,
-0.00281356,0.0152919,-0.00421568,
-0.00381087,0.0158759,-0.00356757,
-0.00406456,0.0158429,-0.00296962,
-0.00425848,0.0153297,-0.00245947,
-0.00447782,0.0139096,-0.00168419,
-0.00440718,0.0130421,-0.000715995,
-0.00423896,0.0126819,-0.000648955,
-0.00406819,0.0123981,-0.000852526,
-0.00387611,0.0115333,-0.000471296,
-0.00456145,0.00987138,-0.000301913,
-0.0051838,0.00850135,-5.41003e-005,
-0.00615745,0.00824853,0.00028584,
-0.00681956,0.00818148,0.000696059,
-0.00703449,0.00809311,0.00098453,
-0.00720241,0.00801269,0.00104367,
-0.00696417,0.00781489,0.00140092,
-0.0066649,0.00738669,0.00199587,
-0.0071424,0.00723773,0.00252853,
-0.00767837,0.0069981,0.00291427,
-0.00808706,0.00665088,0.00319691,
-0.00875185,0.0061667,0.00351143,
-0.00902814,0.00591975,0.00366841,
-0.00865461,0.0055419,0.00404868,
-0.00801906,0.00577686,0.00443094,
-0.00745477,0.00626077,0.00478976,
-0.00695554,0.00694013,0.00496855,
-0.00669255,0.00717064,0.00453773,
-0.00638949,0.00743145,0.00412822,
-0.0061354,0.00751129,0.00405596,
-0.00616519,0.0079056,0.0040566,
-0.00654795,0.00802069,0.00407265,
-0.0069942,0.00791887,0.00395639,
-0.0068177,0.00793975,0.0037642,
-0.00605157,0.00849033,0.00368336,
-0.00555643,0.00884206,0.00359888,
-0.00527791,0.0088078,0.00326066,
-0.00514519,0.00883472,0.00312053,
-0.00485045,0.0092465,0.00264572,
-0.00460126,0.00962379,0.00224685,
-0.00415797,0.0104024,0.00142732,
-0.00386728,0.0108333,0.000847901,
-0.0032793,0.0111979,0.000545939,
-0.00300207,0.0112868,0.000144548,
-0.00284448,0.011362,-0.00011977,
-0.00287505,0.0113514,-0.000454429,
-0.00289571,0.0111718,-0.000619593,
-0.00313215,0.0109651,-0.000484496,
-0.00339565,0.0105596,-0.000557649,
-0.00360994,0.0101227,-0.000535201,
-0.0036134,0.00965601,-0.000588936,
-0.0034921,0.0092971,-0.00145092,
-0.00325486,0.00878295,-0.00256095,
-0.0031,0.00782115,-0.00393625,
-0.00287163,0.00715095,-0.00533727,
-0.00264723,0.00662998,-0.00629337,
-0.00252733,0.00668258,-0.00650499,
-0.00228875,0.00686715,-0.00630826,
-0.00157321,0.00690076,-0.00547951,
-0.000996109,0.00757839,-0.00473029,
-0.000518401,0.00829044,-0.00431282,
0.000358485,0.00983325,-0.00303944,
0.00131555,0.0109101,-0.00144082,
0.00118042,0.0110875,-0.00112307,
0.000494407,0.00973721,-0.00161884,
0.000348955,0.00731146,-0.0012624,
0.00110318,0.00578566,-0.00109726,
0.00124857,0.00449018,-0.00179352,
0.00130448,0.00300591,-0.00202253,
0.00139799,0.00204411,-0.00163699,
0.00109237,0.00107437,-0.00189516,
0.000343589,-0.000128731,-0.00274743,
-0.000988523,-0.00188563,-0.00466454,
-0.00186704,-0.00317435,-0.00605063,
-0.00243327,-0.00283775,-0.00620131,
-0.00280898,-0.00278035,-0.00556582,
-0.00297528,-0.00254515,-0.00420677,
-0.00280229,-0.00328856,-0.00243465,
-0.00257279,-0.00519239,-0.00102487,
-0.00337849,-0.00692067,-0.00108277,
-0.00384656,-0.00727279,-0.00164592,
-0.00404999,-0.00739152,-0.00225542,
-0.00409083,-0.00741638,-0.00248145,
0.0452259,0.0260541,-0.186753,
-0.000268251,0.00158393,0.00146174,
-0.00082452,0.000192588,0.000381213,
-0.00166303,-0.00130039,-0.00163699,
-0.00216045,-0.00142602,-0.00388618,
-0.00190141,-0.000530139,-0.00503915,
-0.00210617,1.45503e-005,-0.00564402,
-0.00281165,6.47465e-005,-0.00601934,
-0.00351102,0.0012386,-0.00735527,
-0.00444668,0.00289878,-0.00882472,
-0.00453822,0.00482156,-0.00994066,
-0.00472179,0.00723989,-0.00983544,
-0.00551112,0.0104102,-0.00917268,
-0.00395733,0.0109395,-0.00875728,
-0.00491494,0.0119162,-0.00715723,
-0.00316252,0.0127667,-0.00572795,
-0.00165102,0.013876,-0.00462835,
-0.00229816,0.0153474,-0.00410946,
-0.00344243,0.0159479,-0.0038741,
-0.00355122,0.0155725,-0.00315898,
-0.00376586,0.0142385,-0.00199395,
-0.00380627,0.0126674,-0.000780845,
-0.00371857,0.011896,-0.000311208,
-0.00374025,0.0115839,-0.000670569,
-0.00368744,0.0114727,-0.000572963,
-0.00371444,0.0104758,-6.41215e-005,
-0.00430622,0.00858484,0.000167913,
-0.00512914,0.00744812,0.000378023,
-0.00587466,0.00777722,0.000609358,
-0.00605075,0.00762451,0.00110968,
-0.00606137,0.00730118,0.00152951,
-0.00603103,0.0068641,0.00186292,
-0.00596557,0.00705433,0.00195486,
-0.00617884,0.00706389,0.00214084,
-0.0068373,0.00708294,0.00249165,
-0.00723668,0.00683442,0.00280729,
-0.00765423,0.00636712,0.00320669,
-0.00799219,0.0059169,0.00357087,
-0.00836551,0.00551015,0.00371736,
-0.00826749,0.00508353,0.00386361,
-0.00762416,0.0050413,0.00403252,
-0.00717424,0.00551953,0.00442766,
-0.00672546,0.00631358,0.00462177,
-0.00610602,0.0070482,0.00439836,
-0.00576907,0.00712762,0.00394961,
-0.00595419,0.0071245,0.00388,
-0.00611784,0.00713602,0.00381865,
-0.00639954,0.00709924,0.00373442,
-0.00646922,0.00705578,0.00345138,
-0.00617622,0.00715087,0.00326383,
-0.00564251,0.00760153,0.00328633,
-0.00526838,0.00786508,0.00323142,
-0.00501491,0.00800104,0.00297274,
-0.00482297,0.00810502,0.00285143,
-0.00459348,0.00864747,0.00265553,
-0.0044402,0.00922679,0.00244919,
-0.0042029,0.0101383,0.00179663,
-0.00358273,0.0105632,0.00110634,
-0.00304463,0.0107843,0.000661115,
-0.00279766,0.0107943,0.000222757,
-0.00261979,0.0106979,-0.000122536,
-0.0025445,0.0106768,-0.000416374,
-0.0025936,0.0107003,-0.000497207,
-0.00271566,0.0105384,-0.000435237,
-0.00303614,0.0101356,-0.000494616,
-0.00338952,0.00972275,-0.00058549,
-0.00365098,0.00940874,-0.000463135,
-0.00356639,0.00923975,-0.00109391,
-0.0032177,0.00892264,-0.00202345,
-0.00280387,0.00804972,-0.0031039,
-0.00246828,0.0071153,-0.00422592,
-0.00221671,0.00645587,-0.00543527,
-0.00224428,0.00632859,-0.00633103,
-0.00215068,0.00619245,-0.0064929,
-0.00147684,0.00647446,-0.00555182,
-0.000726781,0.007049,-0.00472108,
-0.000442991,0.00787579,-0.0043122,
6.27539e-005,0.00957629,-0.00363192,
0.00112046,0.0106627,-0.00186022,
0.00146829,0.0110687,-0.000970561,
0.00117865,0.0102215,-0.00152279,
0.000357287,0.00816549,-0.000894849,
0.000919341,0.00649929,-0.000500293,
0.00164756,0.00448836,-0.000686927,
0.00148992,0.00337929,-0.00138276,
0.00154429,0.00262405,-0.00139112,
0.00128583,0.00167498,-0.00179915,
0.001043,0.000581326,-0.00222927,
0.000280056,-0.00147736,-0.00351444,
-0.00107544,-0.00318949,-0.00552931,
-0.00217445,-0.00340977,-0.00610818,
-0.00293044,-0.00325897,-0.00549226,
-0.00304198,-0.00317016,-0.00472634,
-0.00299869,-0.00324461,-0.00338111,
-0.00292711,-0.00471488,-0.00172363,
-0.00375156,-0.00651794,-0.00167781,
-0.00423024,-0.00684155,-0.0026033,
-0.00395014,-0.00690015,-0.00330598,
-0.00378104,-0.00730296,-0.00357724,
0.0332196,-0.0248962,0.178278,
-0.000799149,0.00239173,0.00145614,
-0.00138472,0.000790256,0.00022239,
-0.00199639,-0.000683331,-0.00179079,
-0.00195666,-0.00036636,-0.00350155,
-0.00195369,0.00100959,-0.00445874,
-0.00243101,0.0015574,-0.00521615,
-0.00330825,0.00188438,-0.00551752,
-0.003952,0.00339616,-0.00691087,
-0.00448352,0.00521227,-0.00828625,
-0.00429429,0.00740947,-0.00912009,
-0.00371826,0.00942048,-0.00892331,
-0.00417818,0.0116196,-0.00817571,
-0.00310001,0.0113909,-0.00817267,
-0.00420967,0.0125211,-0.00674345,
-0.00213403,0.0130758,-0.00540345,
-0.001566,0.0147863,-0.00426986,
-0.00239231,0.0158516,-0.00386922,
-0.00306312,0.0158489,-0.00363378,
-0.0026329,0.0144533,-0.00268974,
-0.00255609,0.0123738,-0.000855228,
-0.00298257,0.010914,0.000571255,
-0.00366967,0.01066,0.000430318,
-0.00394155,0.010555,-0.000626658,
-0.00347815,0.0103595,-0.000649377,
-0.00345791,0.00896139,-0.000225788,
-0.00400675,0.0073877,0.000409745,
-0.00520485,0.00701854,0.000806893,
-0.00561104,0.00688153,0.00111902,
-0.00540562,0.00653659,0.00148061,
-0.00529984,0.00612055,0.00170381,
-0.00537987,0.00624046,0.00178532,
-0.00559238,0.00663386,0.00197222,
-0.00584713,0.00665005,0.00204635,
-0.00650732,0.00661462,0.00239224,
-0.00696969,0.00616453,0.00277796,
-0.00733272,0.00585447,0.00325133,
-0.00761335,0.00563536,0.00358259,
-0.00777844,0.00522725,0.00377982,
-0.0078028,0.00481787,0.00371072,
-0.00751771,0.00470075,0.00383832,
-0.00706022,0.00511444,0.0041261,
-0.00648722,0.00568783,0.00421516,
-0.00581384,0.006533,0.0041061,
-0.005491,0.00672843,0.00390395,
-0.00572307,0.00649103,0.00373023,
-0.00595984,0.00636237,0.00366962,
-0.00602102,0.00627086,0.00344548,
-0.00631179,0.00633151,0.00335998,
-0.00598812,0.00639962,0.00309743,
-0.0054839,0.00687572,0.00301647,
-0.00510157,0.00723997,0.00302113,
-0.00494997,0.00752182,0.00301351,
-0.00475132,0.00780753,0.00301891,
-0.00450081,0.00843213,0.00281965,
-0.00432078,0.008918,0.00258717,
-0.0037706,0.00955662,0.00197387,
-0.00329578,0.0102936,0.00136814,
-0.0028419,0.0105327,0.000898729,
-0.00260956,0.0104181,0.00048033,
-0.00252119,0.0105463,7.32601e-005,
-0.00238288,0.0104548,-0.000317916,
-0.00234996,0.0105322,-0.000471951,
-0.00253913,0.0104543,-0.000487758,
-0.00284343,0.0100989,-0.000698857,
-0.00325798,0.00969365,-0.000874064,
-0.00340332,0.00938022,-0.000855106,
-0.00341271,0.00909725,-0.00124479,
-0.00326857,0.00895838,-0.00175481,
-0.00297341,0.00855695,-0.00251249,
-0.002435,0.00773207,-0.00351316,
-0.00200411,0.00674951,-0.00445683,
-0.00191603,0.00591843,-0.00556989,
-0.00188468,0.00574354,-0.00599136,
-0.00134936,0.00605311,-0.00547535,
-0.000697881,0.00657251,-0.00462775,
-0.000509937,0.00720915,-0.00432134,
-0.000278261,0.00873985,-0.00369113,
0.000597655,0.0101734,-0.00215609,
0.00135028,0.0109,-0.00101273,
0.00145637,0.0107266,-0.00123505,
0.000777374,0.00920043,-0.00102891,
0.000905872,0.00746305,-0.000273551,
0.00152637,0.00531803,-0.000390876,
0.00155803,0.00426508,-0.000948245,
0.00151429,0.00356834,-0.00124755,
0.00127722,0.00216844,-0.00168991,
0.00104553,0.00133693,-0.00222339,
0.000574507,-0.000206987,-0.00313245,
-0.000428796,-0.00247233,-0.00506716,
-0.0019466,-0.00367641,-0.00646676,
-0.00288575,-0.00401326,-0.00597733,
-0.00292084,-0.00399506,-0.0054565,
-0.0029451,-0.00354166,-0.00471611,
-0.00292355,-0.00435078,-0.00301123,
-0.00362858,-0.00588322,-0.00239585,
-0.004045,-0.00693892,-0.00314936,
-0.00382813,-0.00698357,-0.00424056,
-0.00370906,-0.00696185,-0.00440429,
0.0561734,-0.044966,-0.00097646,
-0.00139425,0.00329017,0.00118618,
-0.00193726,0.00170837,-0.000120091,
-0.00236381,0.000773875,-0.0013503,
-0.00184365,0.00165727,-0.00253258,
-0.0020825,0.00268577,-0.00399773,
-0.00239202,0.00295737,-0.00487216,
-0.00336527,0.00412199,-0.00497853,
-0.00446,0.00575249,-0.00536808,
-0.00494838,0.00798757,-0.00639238,
-0.0043945,0.0101472,-0.00701589,
-0.00330164,0.0108862,-0.00795087,
-0.00376311,0.0118883,-0.00752251,
-0.00314182,0.0115195,-0.00715161,
-0.00297396,0.0119624,-0.00587601,
-0.0014449,0.0133971,-0.00446694,
-0.00161907,0.0148997,-0.00362951,
-0.00207639,0.0152968,-0.0034901,
-0.00228602,0.0147072,-0.00296896,
-0.00205824,0.0128881,-0.00152383,
-0.00204991,0.0109986,0.000299781,
-0.0028865,0.00953641,0.000915703,
-0.00385395,0.00951243,0.000203992,
-0.00377484,0.00954821,-0.000628119,
-0.00357243,0.00915001,-0.000685167,
-0.00363781,0.00762657,-0.000428945,
-0.00436311,0.00647007,0.000303537,
-0.00526596,0.00624537,0.000914805,
-0.00537149,0.00583546,0.00141519,
-0.00523984,0.00542436,0.0017787,
-0.00510282,0.0053541,0.00171433,
-0.00524285,0.00571387,0.00184965,
-0.0053734,0.0060484,0.00193152,
-0.00568714,0.00614297,0.0020051,
-0.00618069,0.0058755,0.00212363,
-0.00640531,0.00517951,0.00242674,
-0.00654812,0.00482517,0.0028995,
-0.00663017,0.00453334,0.00328107,
-0.00678224,0.0042752,0.00344184,
-0.00676119,0.00398689,0.00337316,
-0.00657979,0.0039833,0.00333516,
-0.0065049,0.00414645,0.00346417,
-0.00608235,0.00474616,0.00345059,
-0.00553284,0.00564348,0.00355056,
-0.0051752,0.00608037,0.00363078,
-0.00519225,0.00612335,0.00359534,
-0.00539543,0.00581805,0.00345934,
-0.00548932,0.0057032,0.00328778,
-0.00570743,0.00570621,0.00312625,
-0.00576154,0.00586021,0.00288965,
-0.0053694,0.00628981,0.00280597,
-0.0049684,0.00662852,0.00289152,
-0.00467062,0.00676372,0.00297347,
-0.00439326,0.00700745,0.00289776,
-0.00395148,0.00769253,0.00266097,
-0.00372411,0.00808305,0.00228567,
-0.00324392,0.00870308,0.00176425,
-0.0027156,0.00951613,0.0011836,
-0.00235365,0.00993731,0.00077458,
-0.00219113,0.00994026,0.000292846,
-0.00197119,0.0100716,-0.00013805,
-0.00193039,0.0101779,-0.00040628,
-0.00190579,0.0102092,-0.000532961,
-0.00216293,0.0100387,-0.00061995,
-0.00253903,0.00984735,-0.000863294,
-0.00291225,0.00954761,-0.00110072,
-0.0030925,0.00937781,-0.00124319,
-0.00311113,0.00898782,-0.00148927,
-0.00303095,0.00885876,-0.00177906,
-0.00273939,0.00873924,-0.00236484,
-0.00228225,0.00828398,-0.00315527,
-0.00184812,0.00728065,-0.00401636,
-0.00136548,0.00594395,-0.00492763,
-0.0012295,0.00524991,-0.00547628,
-0.00118794,0.00537583,-0.00529162,
-0.000649046,0.0060335,-0.00464391,
-0.000203834,0.00644958,-0.00439212,
-0.000101009,0.00782291,-0.00380317,
0.000487406,0.00941274,-0.00242161,
0.00131526,0.0106952,-0.00107878,
0.00172273,0.0109888,-0.00111869,
0.0015146,0.0104303,-0.000890287,
0.00129569,0.00849953,0.000377176,
0.00167303,0.00675891,0.000119953,
0.00161864,0.00574247,-0.000663659,
0.00155631,0.00456631,-0.000977134,
0.00121849,0.0028446,-0.00202982,
0.00122248,0.00161541,-0.00271108,
0.000839809,0.000469128,-0.00356728,
4.46976e-005,-0.00161983,-0.00493556,
-0.00135677,-0.00339282,-0.00644591,
-0.00233921,-0.00454572,-0.00663083,
-0.00239964,-0.00490752,-0.00616732,
-0.00235346,-0.003992,-0.00597443,
-0.00248826,-0.00398159,-0.00435539,
-0.00317998,-0.00526648,-0.00390578,
-0.00371681,-0.00640357,-0.00455962,
-0.00374616,-0.00702151,-0.00499742,
-0.00355826,-0.00714729,-0.00451131,
-0.00453057,-0.18273,-0.0390243,
-0.0018268,0.00370739,0.0005932,
-0.00191574,0.00248343,-0.000765946,
-0.00202694,0.00201561,-0.00190179,
-0.00125743,0.00328151,-0.00247697,
-0.00228016,0.00415038,-0.00334211,
-0.00310985,0.00456186,-0.00390034,
-0.00397648,0.00608607,-0.00406002,
-0.00485384,0.00770083,-0.00339339,
-0.00478694,0.00941732,-0.00441733,
-0.00399246,0.0109322,-0.00566183,
-0.0035755,0.0113908,-0.00675132,
-0.00419163,0.0122607,-0.00607842,
-0.00375528,0.0117712,-0.00541927,
-0.00241043,0.0113898,-0.00462113,
-0.00143427,0.0130285,-0.00354995,
-0.00151745,0.0141855,-0.00270346,
-0.00172385,0.0143075,-0.00273027,
-0.00196345,0.0136028,-0.0021484,
-0.00171845,0.011584,-0.000731955,
-0.00231783,0.0097487,0.000757094,
-0.00349233,0.00858023,0.00109419,
-0.00418962,0.00872742,0.000172595,
-0.00412213,0.00879808,-0.000158319,
-0.00433698,0.00814494,-0.000241133,
-0.00452598,0.00676372,-0.00017729,
-0.00538602,0.0056097,0.00042728,
-0.00570438,0.00523445,0.00111031,
-0.00554285,0.00488586,0.00170126,
-0.00535504,0.00478989,0.00183599,
-0.00537454,0.00497282,0.00163495,
-0.00536775,0.00531261,0.00154815,
-0.00540319,0.00574459,0.00154879,
-0.00573468,0.00592409,0.00177879,
-0.00636115,0.0058034,0.0020364,
-0.00686202,0.00522491,0.00259654,
-0.00709384,0.00479682,0.00327932,
-0.00724983,0.00449698,0.00353557,
-0.00746748,0.00440872,0.00362128,
-0.0073886,0.00424438,0.00348777,
-0.00722536,0.00411599,0.00325907,
-0.00682453,0.00393681,0.00304395,
-0.0064923,0.0041328,0.00292819,
-0.00594707,0.0050583,0.00313448,
-0.00555858,0.00561344,0.00335245,
-0.00539544,0.00579221,0.00354599,
-0.00525824,0.00570734,0.00345682,
-0.00539327,0.00568505,0.00325114,
-0.00550147,0.00574472,0.00296554,
-0.00548996,0.00582473,0.00277704,
-0.00549749,0.00611064,0.00280902,
-0.0051631,0.00615535,0.00275857,
-0.00487013,0.00645008,0.00267656,
-0.0045377,0.00671058,0.00248888,
-0.00390071,0.0072521,0.00217539,
-0.00355298,0.00757365,0.00175891,
-0.00326936,0.00820414,0.00130612,
-0.00273892,0.00884545,0.000775931,
-0.00216553,0.00912638,0.000387493,
-0.0019913,0.00935958,0.000163209,
-0.00172532,0.00943526,-0.000430436,
-0.00190578,0.00970776,-0.000666731,
-0.00208454,0.00971916,-0.000638975,
-0.00230687,0.00977451,-0.000659856,
-0.00265474,0.00958762,-0.000806444,
-0.00306482,0.00953455,-0.00097524,
-0.00330466,0.00961623,-0.00110567,
-0.00332366,0.00908962,-0.00127662,
-0.00331629,0.00871688,-0.00152005,
-0.00314868,0.00857574,-0.0019639,
-0.00264358,0.00840539,-0.00270311,
-0.0020489,0.00769879,-0.00343228,
-0.00150988,0.00640739,-0.00439375,
-0.00116955,0.00547249,-0.00493497,
-0.0010293,0.00509143,-0.00507027,
-0.000485723,0.00556129,-0.00470804,
-6.49295e-005,0.0059859,-0.00420574,
-1.85877e-005,0.00726795,-0.00355836,
0.000347359,0.00904544,-0.00238047,
0.00114512,0.0103588,-0.00073641,
0.00145059,0.010912,-0.000507213,
0.00199322,0.0105468,-0.000553954,
0.00176471,0.00866204,0.000779058,
0.00181367,0.00685064,5.91654e-005,
0.001714,0.00597544,-0.00092178,
0.00169231,0.00495657,-0.00111617,
0.0014382,0.00330951,-0.00180835,
0.00131171,0.002129,-0.00235038,
0.00122583,0.00117497,-0.00281566,
0.00041718,-0.000357412,-0.00418711,
-0.000884899,-0.00209557,-0.00586602,
-0.00183535,-0.00385194,-0.00661522,
-0.00223241,-0.00474691,-0.00633659,
-0.00183897,-0.00428788,-0.00608175,
-0.00145795,-0.00424662,-0.00454899,
-0.00230705,-0.00504937,-0.00418784,
-0.00350081,-0.00594909,-0.00492998,
-0.00363716,-0.00681895,-0.00514754,
-0.00342518,-0.00702437,-0.00461691,
0.174172,0.0570081,0.0162625,
-0.00199212,0.00293212,-0.000182641,
-0.00201255,0.00221535,-0.00109679,
-0.00205475,0.00227225,-0.00204876,
-0.00149943,0.00370359,-0.00262365,
-0.00237733,0.00490375,-0.00314827,
-0.00306698,0.00562452,-0.00330469,
-0.00358579,0.00691239,-0.002782,
-0.00402445,0.00855977,-0.00305095,
-0.00379364,0.00993436,-0.00442218,
-0.00320788,0.010802,-0.00558917,
-0.00302461,0.0110079,-0.00611552,
-0.00361253,0.0115147,-0.00496549,
-0.00260042,0.0110094,-0.00420823,
-0.00179266,0.0114821,-0.00350448,
-0.00108838,0.0127039,-0.00280696,
-0.00135236,0.0136637,-0.00214674,
-0.00152579,0.0132649,-0.00173833,
-0.0014999,0.0121289,-0.00113845,
-0.00160193,0.0104291,9.10979e-005,
-0.00251186,0.00869829,0.00128437,
-0.00352712,0.00755384,0.00130964,
-0.00409489,0.00778941,0.00044886,
-0.00410313,0.00804586,0.000276377,
-0.00452067,0.00749804,0.000200599,
-0.00498313,0.00622882,0.000148599,
-0.0057268,0.00490234,0.000603046,
-0.00598191,0.00456507,0.00120584,
-0.00586002,0.00432986,0.00167296,
-0.00554707,0.00437369,0.00168507,
-0.00564857,0.00496294,0.00144322,
-0.00553055,0.00544839,0.00132828,
-0.00555819,0.0056831,0.00137163,
-0.00588085,0.00566734,0.00161035,
-0.00646995,0.00550791,0.0019097,
-0.00699063,0.00509518,0.00236541,
-0.00734033,0.00473793,0.00290448,
-0.00728683,0.00430761,0.00300226,
-0.00725934,0.00416628,0.00295242,
-0.00716507,0.00414114,0.00283776,
-0.00705996,0.00405304,0.00251333,
-0.00657969,0.00372494,0.0022098,
-0.00635027,0.00374044,0.00210684,
-0.00600694,0.00435899,0.0022709,
-0.00552424,0.00505826,0.00268853,
-0.00520499,0.00539961,0.00298166,
-0.00508303,0.00550614,0.00316734,
-0.00506141,0.00580117,0.00321552,
-0.00537778,0.0059831,0.00317503,
-0.00545517,0.00585831,0.00283425,
-0.00547709,0.0057358,0.00248238,
-0.00537209,0.00588133,0.00246684,
-0.00505128,0.00610807,0.00215035,
-0.00444622,0.00644947,0.00172672,
-0.00388319,0.00694156,0.00153933,
-0.00365917,0.00737338,0.00130602,
-0.00363225,0.00794592,0.000955846,
0.00112781,0.00577384,-0.00167008,
0.00163949,0.00622817,-0.00180672,
0.00185726,0.00639751,-0.00195413,
0.0016708,0.00676759,-0.00221905,
0.00152428,0.00689965,-0.002454,
0.00129457,0.00694056,-0.00231736,
0.00101239,0.00706586,-0.00231071,
0.00076261,0.00712798,-0.00258572,
0.000230028,0.00718133,-0.00268009,
-0.000123112,0.00720735,-0.00258441,
-0.00067326,0.00707571,-0.00240782,
-0.00101607,0.00687098,-0.00236774,
-0.0010565,0.00667363,-0.00290892,
-0.000485849,0.00659691,-0.00357565,
0.000308997,0.00608804,-0.00426556,
0.00117775,0.00487174,-0.0054566,
0.00166126,0.00404209,-0.00593032,
0.00205239,0.00332521,-0.00597183,
0.0025302,0.00334429,-0.00582401,
0.00282873,0.00387322,-0.00544997,
0.00282211,0.00506618,-0.00468844,
0.00257272,0.00695192,-0.00359729,
0.00279705,0.0086156,-0.00185322,
0.00290764,0.00956687,-0.000955381,
0.00339197,0.00912099,-0.000753024,
0.00336714,0.00686033,-8.09202e-005,
0.00393528,0.00439588,-0.00106964,
0.00580739,0.0018772,-0.00347299,
